,Open,High,Low,Close,Volume
2024-04-30 15:30:00+00:00,411.5499877929688,415.3200073242188,410.4800109863281,413.0150146484375,154928.0
2024-04-30 16:30:00+00:00,412.9100036621094,415.1400146484375,411.3800048828125,413.2000122070313,228336.0
2024-04-30 17:30:00+00:00,412.8800048828125,415.30999755859375,412.6799926757813,414.989990234375,114968.0
2024-04-30 18:30:00+00:00,414.8450012207031,415.5,413.9500122070313,415.3399963378906,175770.0
2024-04-30 19:30:00+00:00,415.239990234375,416.6400146484375,415.1300048828125,415.6799926757813,442557.0
2024-05-01 13:30:00+00:00,413.8599853515625,417.3349914550781,413.8599853515625,416.4100036621094,192684.0
2024-05-01 14:30:00+00:00,416.489990234375,416.6799926757813,414.6400146484375,416.6199951171875,81751.0
2024-05-01 15:30:00+00:00,416.6600036621094,417.3800048828125,416.1900024414063,416.8500061035156,67301.0
2024-05-01 16:30:00+00:00,416.8299865722656,417.08740234375,415.7349853515625,416.9299926757813,63718.0
2024-05-01 17:30:00+00:00,416.8999938964844,417.43499755859375,416.0450134277344,417.43499755859375,61393.0
2024-05-01 18:30:00+00:00,417.3949890136719,420.9949951171875,415.6700134277344,419.5650024414063,145906.0
2024-05-01 19:30:00+00:00,419.5,419.5,415.760009765625,416.0950012207031,247900.0
2024-05-02 13:30:00+00:00,417.5400085449219,419.239990234375,408.8399963378906,411.7200012207031,198400.0
2024-05-02 14:30:00+00:00,411.7449951171875,412.1900024414063,408.8599853515625,411.7900085449219,108393.0
2024-05-02 15:30:00+00:00,411.60101318359375,413.9500122070313,410.7699890136719,413.010009765625,88238.0
2024-05-02 16:30:00+00:00,413.0299987792969,414.3900146484375,412.2349853515625,414.3900146484375,69301.0
2024-05-02 17:30:00+00:00,414.4200134277344,414.8699951171875,414.0299987792969,414.2850036621094,85393.0
2024-05-02 18:30:00+00:00,414.4299926757813,417.7250061035156,414.2900085449219,416.5249938964844,115064.0
2024-05-02 19:30:00+00:00,416.614990234375,417.05999755859375,415.1700134277344,416.9500122070313,157890.0
2024-05-03 13:30:00+00:00,421.9599914550781,424.0400085449219,420.5199890136719,422.885009765625,175455.0
2024-05-03 14:30:00+00:00,422.8500061035156,422.9800109863281,421.3900146484375,422.3599853515625,118401.0
2024-05-03 15:30:00+00:00,422.4299926757813,423.4249877929688,421.6700134277344,423.3599853515625,115120.0
2024-05-03 16:30:00+00:00,423.1900024414063,423.9150085449219,422.8399963378906,423.5,77545.0
2024-05-03 17:30:00+00:00,423.5400085449219,424.6300048828125,423.1600036621094,424.3999938964844,83587.0
2024-05-03 18:30:00+00:00,424.2401123046875,424.8800048828125,424.1099853515625,424.489990234375,81380.0
2024-05-03 19:30:00+00:00,424.4949951171875,425.3699951171875,423.80999755859375,425.1199951171875,291666.0
2024-05-06 13:30:00+00:00,427.3900146484375,427.7699890136719,423.8999938964844,424.4800109863281,138115.0
2024-05-06 14:30:00+00:00,424.6499938964844,424.8399963378906,422.8900146484375,423.4649963378906,125682.0
2024-05-06 15:30:00+00:00,423.260009765625,423.5499877929688,420.885498046875,421.5249938964844,115202.0
2024-05-06 16:30:00+00:00,421.7000122070313,424.1050109863281,421.5499877929688,423.7999877929688,140817.0
2024-05-06 17:30:00+00:00,423.7950134277344,424.7699890136719,423.6099853515625,424.5025024414063,89860.0
2024-05-06 18:30:00+00:00,424.5299987792969,424.6000061035156,423.5419921875,424.2099914550781,79123.0
2024-05-06 19:30:00+00:00,424.05999755859375,425.8299865722656,423.9100036621094,425.7300109863281,272293.0
2024-05-07 13:30:00+00:00,426.75,428.489990234375,425.1000061035156,427.2049865722656,122413.0
2024-05-07 14:30:00+00:00,427.0499877929688,428.0899963378906,426.1799926757813,427.9100036621094,70351.0
2024-05-07 15:30:00+00:00,427.7999877929688,428.1199951171875,426.6600036621094,427.6000061035156,59084.0
2024-05-07 16:30:00+00:00,427.6300048828125,428.010009765625,426.7349853515625,427.8800048828125,43425.0
2024-05-07 17:30:00+00:00,427.8800048828125,428.0499877929688,426.6549987792969,426.8550109863281,57190.0
2024-05-07 18:30:00+00:00,426.80999755859375,427.55999755859375,426.239990234375,427.3800048828125,83767.0
2024-05-07 19:30:00+00:00,427.4400024414063,428.80999755859375,427.1950073242188,428.4100036621094,179709.0
2024-05-08 13:30:00+00:00,428.3999938964844,429.8299865722656,427.4649963378906,429.3699951171875,125106.0
2024-05-08 14:30:00+00:00,429.1400146484375,430.3999938964844,428.4299926757813,429.0299987792969,64980.0
2024-05-08 15:30:00+00:00,428.9849853515625,429.3999938964844,428.6099853515625,429.3810119628906,42976.0
2024-05-08 16:30:00+00:00,429.2749938964844,429.9700012207031,428.30999755859375,428.3949890136719,38099.0
2024-05-08 17:30:00+00:00,428.375,429.4200134277344,428.3399963378906,429.2298889160156,56251.0
2024-05-08 18:30:00+00:00,429.2000122070313,429.6000061035156,428.5,429.4100036621094,70814.0
2024-05-08 19:30:00+00:00,429.2900085449219,429.7999877929688,428.8900146484375,429.2799987792969,122057.0
2024-05-09 13:30:00+00:00,429.0899963378906,431.6000061035156,428.9700012207031,429.4200134277344,103403.0
2024-05-09 14:30:00+00:00,429.5849914550781,430.05999755859375,428.6799926757813,429.2950134277344,90241.0
2024-05-09 15:30:00+00:00,429.2200012207031,429.9949951171875,428.9100036621094,429.6900024414063,56833.0
2024-05-09 16:30:00+00:00,429.6400146484375,430.2799987792969,429.0799865722656,429.6799926757813,62196.0
2024-05-09 17:30:00+00:00,429.8900146484375,430.3699951171875,429.7300109863281,430.3262939453125,58936.0
2024-05-09 18:30:00+00:00,430.135009765625,430.8299865722656,429.9299926757813,430.3900146484375,74424.0
2024-05-09 19:30:00+00:00,430.4299926757813,432.4299926757813,430.18499755859375,432.2200012207031,182110.0
2024-05-10 13:30:00+00:00,433.75,435.260009765625,431.1400146484375,431.6799926757813,78389.0
2024-05-10 14:30:00+00:00,431.5950012207031,433.2200012207031,431.4500122070313,432.2583923339844,47859.0
2024-05-10 15:30:00+00:00,432.1099853515625,432.5499877929688,431.3399963378906,432.0249938964844,64406.0
2024-05-10 16:30:00+00:00,431.9400024414063,432.0499877929688,431.489990234375,431.6499938964844,50360.0
2024-05-10 17:30:00+00:00,431.6549987792969,432.0,431.5249938964844,431.9549865722656,60274.0
2024-05-10 18:30:00+00:00,431.9400024414063,432.9800109863281,431.7200012207031,432.6650085449219,97413.0
2024-05-10 19:30:00+00:00,432.6700134277344,432.80999755859375,431.1900024414063,431.4299926757813,198884.0
2024-05-13 13:30:00+00:00,432.7200012207031,433.5799865722656,430.760009765625,433.010009765625,105329.0
2024-05-13 14:30:00+00:00,432.8949890136719,433.1099853515625,431.3800048828125,432.6000061035156,64734.0
2024-05-13 15:30:00+00:00,432.2000122070313,432.201904296875,431.30999755859375,431.6300048828125,58086.0
2024-05-13 16:30:00+00:00,431.7200012207031,431.7200012207031,429.7950134277344,429.9599914550781,76544.0
2024-05-13 17:30:00+00:00,430.0499877929688,430.5747985839844,429.3800048828125,429.4500122070313,61106.0
2024-05-13 18:30:00+00:00,429.3699951171875,429.9500122070313,428.2699890136719,428.3900146484375,152804.0
2024-05-13 19:30:00+00:00,428.4200134277344,428.75,427.6199951171875,428.0899963378906,215060.0
2024-05-14 13:30:00+00:00,428.010009765625,429.739990234375,424.6099853515625,426.8800048828125,370198.0
2024-05-14 14:30:00+00:00,426.7699890136719,426.7900085449219,424.2900085449219,424.5249938964844,156561.0
2024-05-14 15:30:00+00:00,424.5400085449219,424.6650085449219,420.3699951171875,422.3200073242188,234381.0
2024-05-14 16:30:00+00:00,422.385009765625,422.6600036621094,421.4800109863281,421.8299865722656,93139.0
2024-05-14 17:30:00+00:00,421.80999755859375,423.239990234375,421.7200012207031,423.0750122070313,83872.0
2024-05-14 18:30:00+00:00,423.0400085449219,426.6799926757813,422.7950134277344,426.0499877929688,203868.0
2024-05-14 19:30:00+00:00,426.05999755859375,428.1300048828125,425.9599914550781,427.8999938964844,247824.0
2024-05-15 13:30:00+00:00,429.30999755859375,435.2999877929688,428.1300048828125,434.7000122070313,167545.0
2024-05-15 14:30:00+00:00,434.8550109863281,434.8550109863281,432.8999938964844,433.8475036621094,105391.0
2024-05-15 15:30:00+00:00,433.9049987792969,434.510009765625,433.3800048828125,434.2850036621094,57676.0
2024-05-15 16:30:00+00:00,434.1700134277344,435.9100036621094,434.0700073242188,434.7200012207031,75404.0
2024-05-15 17:30:00+00:00,434.5199890136719,435.24310302734375,433.6300048828125,433.7099914550781,69236.0
2024-05-15 18:30:00+00:00,433.6000061035156,434.0899963378906,432.9750061035156,433.8699951171875,99866.0
2024-05-15 19:30:00+00:00,433.8500061035156,435.9700012207031,433.6499938964844,435.5799865722656,248103.0
2024-05-16 13:30:00+00:00,435.8599853515625,436.7850036621094,432.3299865722656,436.7850036621094,180107.0
2024-05-16 14:30:00+00:00,436.6000061035156,440.739990234375,436.6000061035156,440.5249938964844,130688.0
2024-05-16 15:30:00+00:00,440.7459106445313,440.8599853515625,438.0899963378906,438.4100036621094,102853.0
2024-05-16 16:30:00+00:00,438.4150085449219,439.6600036621094,438.1300048828125,438.3250122070313,57177.0
2024-05-16 17:30:00+00:00,438.4949951171875,438.80999755859375,437.6300048828125,438.489990234375,52142.0
2024-05-16 18:30:00+00:00,438.5,439.8200073242188,438.2200012207031,439.0400085449219,92629.0
2024-05-16 19:30:00+00:00,439.0499877929688,439.8699951171875,437.9400024414063,437.989990234375,249661.0
2024-05-17 13:30:00+00:00,439.6799926757813,439.7099914550781,437.1400146484375,438.4299926757813,123206.0
2024-05-17 14:30:00+00:00,437.989990234375,438.5499877929688,437.3999938964844,438.0700073242188,86141.0
2024-05-17 15:30:00+00:00,437.9700012207031,438.0400085449219,437.4100036621094,437.5199890136719,55203.0
2024-05-17 16:30:00+00:00,437.627685546875,438.1189880371094,437.489990234375,438.010009765625,55435.0
2024-05-17 17:30:00+00:00,438.0375061035156,438.875,437.5499877929688,438.6799926757813,108744.0
2024-05-17 18:30:00+00:00,438.6799926757813,440.1900024414063,438.6600036621094,440.1900024414063,91049.0
2024-05-17 19:30:00+00:00,440.1900024414063,442.1000061035156,440.1000061035156,442.0499877929688,273986.0
2024-05-20 13:30:00+00:00,439.5400085449219,441.5700073242188,438.6600036621094,439.9200134277344,95988.0
2024-05-20 14:30:00+00:00,439.7099914550781,440.0,439.3500061035156,439.6499938964844,54500.0
2024-05-20 15:30:00+00:00,439.7200012207031,440.0700073242188,439.0,439.4249877929688,57888.0
2024-05-20 16:30:00+00:00,439.4049987792969,440.1499938964844,439.1099853515625,439.3550109863281,61974.0
2024-05-20 17:30:00+00:00,439.3599853515625,440.2049865722656,439.1000061035156,439.4400024414063,63897.0
2024-05-20 18:30:00+00:00,439.4100036621094,439.5798034667969,437.7900085449219,438.1799926757813,62377.0
2024-05-20 19:30:00+00:00,438.1799926757813,438.30999755859375,437.0,437.8900146484375,163104.0
2024-05-21 13:30:00+00:00,437.739990234375,438.9700012207031,436.8999938964844,437.8349914550781,504811.0
2024-05-21 14:30:00+00:00,437.8450012207031,438.9450988769531,437.5899963378906,438.3500061035156,73971.0
2024-05-21 15:30:00+00:00,438.2000122070313,440.1900024414063,438.2000122070313,440.1000061035156,75400.0
2024-05-21 16:30:00+00:00,440.1799926757813,441.1199951171875,439.4400024414063,440.7999877929688,32257.0
2024-05-21 17:30:00+00:00,441.0400085449219,441.2300109863281,440.3800048828125,440.9200134277344,37137.0
2024-05-21 18:30:00+00:00,440.9049987792969,441.0750122070313,439.864990234375,440.2099914550781,110302.0
2024-05-21 19:30:00+00:00,440.1900024414063,440.55999755859375,439.4100036621094,440.1700134277344,135774.0
2024-05-22 13:30:00+00:00,439.8399963378906,442.6199951171875,439.3699951171875,441.6299133300781,132432.0
2024-05-22 14:30:00+00:00,441.5830993652344,442.1900024414063,440.7850036621094,440.8800048828125,52698.0
2024-05-22 15:30:00+00:00,440.6799926757813,441.0914001464844,440.2000122070313,440.739990234375,38782.0
2024-05-22 16:30:00+00:00,440.7349853515625,441.2153930664063,440.3999938964844,440.68499755859375,31176.0
2024-05-22 17:30:00+00:00,440.7099914550781,440.7099914550781,438.5700073242188,438.7300109863281,81927.0
2024-05-22 18:30:00+00:00,438.7049865722656,440.2300109863281,438.7049865722656,440.2200012207031,80001.0
2024-05-22 19:30:00+00:00,440.3900146484375,442.4299926757813,440.3200073242188,442.4100036621094,195989.0
2024-05-23 13:30:00+00:00,441.1300048828125,441.1300048828125,438.1300048828125,438.5150146484375,119958.0
2024-05-23 14:30:00+00:00,438.489990234375,438.6300048828125,436.2999877929688,438.4649963378906,103657.0
2024-05-23 15:30:00+00:00,438.30999755859375,438.5,437.7950134277344,438.3500061035156,44587.0
2024-05-23 16:30:00+00:00,438.4150085449219,438.5,437.2799987792969,437.4599914550781,47226.0
2024-05-23 17:30:00+00:00,437.36370849609375,437.36370849609375,434.9700012207031,436.1499938964844,134878.0
2024-05-23 18:30:00+00:00,436.1499938964844,436.5050048828125,435.0050048828125,436.0,116641.0
2024-05-23 19:30:00+00:00,435.9500122070313,436.7099914550781,435.30999755859375,436.2799987792969,258049.0
2024-05-24 13:30:00+00:00,437.8999938964844,439.8999938964844,435.010009765625,436.7999877929688,164737.0
2024-05-24 14:30:00+00:00,436.3999938964844,438.0299987792969,435.9100036621094,437.7449951171875,45412.0
2024-05-24 15:30:00+00:00,437.75,438.3599853515625,436.8900146484375,438.114990234375,48116.0
2024-05-24 16:30:00+00:00,438.1600036621094,438.1700134277344,437.4440002441406,437.9150085449219,40865.0
2024-05-24 17:30:00+00:00,437.8500061035156,438.5849914550781,437.7099914550781,437.93499755859375,45707.0
2024-05-24 18:30:00+00:00,438.05999755859375,438.5950012207031,436.9700012207031,437.6600036621094,52532.0
2024-05-24 19:30:00+00:00,437.55999755859375,438.4200134277344,437.3399963378906,438.1799926757813,111605.0
2024-05-28 13:30:00+00:00,436.4599914550781,437.6700134277344,432.7799987792969,435.1799926757813,192228.0
2024-05-28 14:30:00+00:00,435.0899963378906,435.0899963378906,431.2200012207031,431.9100036621094,201857.0
2024-05-28 15:30:00+00:00,431.9500122070313,432.5199890136719,431.7200012207031,432.1300048828125,58087.0
2024-05-28 16:30:00+00:00,432.1189880371094,432.7000122070313,431.3250122070313,431.3349914550781,118813.0
2024-05-28 17:30:00+00:00,431.364990234375,431.6400146484375,430.1900024414063,430.2650146484375,63352.0
2024-05-28 18:30:00+00:00,430.2650146484375,430.2650146484375,429.0,429.0140075683594,82107.0
2024-05-28 19:30:00+00:00,429.1400146484375,431.2099914550781,429.1050109863281,430.989990234375,171182.0
2024-05-29 13:30:00+00:00,426.2699890136719,427.2200012207031,425.6199951171875,427.0450134277344,87299.0
2024-05-29 14:30:00+00:00,427.21978759765625,428.3900146484375,426.8900146484375,427.3800048828125,64050.0
2024-05-29 15:30:00+00:00,427.3800048828125,427.6400146484375,426.9100036621094,427.2749938964844,47263.0
2024-05-29 16:30:00+00:00,427.2078857421875,427.3800048828125,426.05999755859375,427.0450134277344,53792.0
2024-05-29 17:30:00+00:00,427.0549926757813,427.4700012207031,426.7000122070313,426.875,37367.0
2024-05-29 18:30:00+00:00,426.8500061035156,426.8800048828125,425.6900939941406,426.1099853515625,64652.0
2024-05-29 19:30:00+00:00,426.1499938964844,426.2099914550781,424.0899963378906,425.0,185165.0
2024-05-30 13:30:00+00:00,424.1499938964844,424.7900085449219,420.6950073242188,421.2250061035156,82497.0
2024-05-30 14:30:00+00:00,421.3399963378906,424.3200073242188,421.239990234375,423.80999755859375,90202.0
2024-05-30 15:30:00+00:00,423.8299865722656,424.2681884765625,422.9200134277344,423.7799987792969,75747.0
2024-05-30 16:30:00+00:00,423.8514099121094,424.1998901367188,423.4599914550781,423.8299865722656,96663.0
2024-05-30 17:30:00+00:00,423.8399963378906,424.0249938964844,422.0950012207031,422.2550048828125,45292.0
2024-05-30 18:30:00+00:00,422.2302856445313,422.8599853515625,421.489990234375,421.7200012207031,78539.0
2024-05-30 19:30:00+00:00,421.8399963378906,421.8399963378906,420.2999877929688,421.3900146484375,194860.0
2024-05-31 13:30:00+00:00,421.9800109863281,423.1199951171875,419.489990234375,422.2098083496094,99283.0
2024-05-31 14:30:00+00:00,421.7749938964844,423.25,421.5849914550781,422.6900024414063,50906.0
2024-05-31 15:30:00+00:00,422.6499938964844,423.4100036621094,421.0499877929688,421.2999877929688,57535.0
2024-05-31 16:30:00+00:00,421.16790771484375,422.0450134277344,421.0799865722656,421.875,46162.0
2024-05-31 17:30:00+00:00,421.7900085449219,422.5899963378906,421.4800109863281,421.6400146484375,65247.0
2024-05-31 18:30:00+00:00,421.6400146484375,422.9500122070313,421.55999755859375,422.4599914550781,107533.0
2024-05-31 19:30:00+00:00,422.239990234375,427.7099914550781,422.0700073242188,427.6499938964844,216429.0
2024-06-03 13:30:00+00:00,428.4400024414063,432.2699890136719,428.3360900878906,430.6749877929688,271705.0
2024-06-03 14:30:00+00:00,430.6950073242188,430.6950073242188,427.3200073242188,429.7300109863281,84633.0
2024-06-03 15:30:00+00:00,429.7250061035156,429.8699951171875,425.1099853515625,425.2300109863281,62122.0
2024-06-03 16:30:00+00:00,425.4498901367188,426.3399963378906,424.8200073242188,426.05999755859375,74177.0
2024-06-03 17:30:00+00:00,426.4800109863281,427.6700134277344,426.1700134277344,427.2571105957031,60909.0
2024-06-03 18:30:00+00:00,427.1400146484375,428.8299865722656,427.114990234375,428.0249938964844,88431.0
2024-06-03 19:30:00+00:00,427.989990234375,429.4800109863281,427.8949890136719,429.260009765625,137654.0
2024-06-04 13:30:00+00:00,428.989990234375,432.1950073242188,427.2699890136719,430.9500122070313,83405.0
2024-06-04 14:30:00+00:00,430.8900146484375,431.1600036621094,429.489990234375,429.9299926757813,45525.0
2024-06-04 15:30:00+00:00,429.9299926757813,431.0199890136719,429.2049865722656,431.0199890136719,50531.0
2024-06-04 16:30:00+00:00,431.2300109863281,432.0450134277344,430.3500061035156,432.0450134277344,45855.0
2024-06-04 17:30:00+00:00,432.1749877929688,433.1700134277344,431.7950134277344,432.739990234375,49153.0
2024-06-04 18:30:00+00:00,433.1325073242188,433.4201049804688,431.9049987792969,432.8200073242188,61707.0
2024-06-04 19:30:00+00:00,432.5400085449219,432.69378662109375,431.4500122070313,431.8399963378906,150387.0
2024-06-05 13:30:00+00:00,432.7200012207031,433.4249877929688,427.8349914550781,429.7200012207031,75016.0
2024-06-05 14:30:00+00:00,429.9750061035156,432.8250122070313,429.8599853515625,432.4750061035156,90939.0
2024-06-05 15:30:00+00:00,432.5050048828125,432.9500122070313,431.7799987792969,432.2900085449219,50261.0
2024-06-05 16:30:00+00:00,432.2568054199219,433.6799926757813,432.110107421875,432.9100036621094,59757.0
2024-06-05 17:30:00+00:00,433.05999755859375,434.0,432.9700012207031,433.75,44817.0
2024-06-05 18:30:00+00:00,433.8049926757813,436.3800048828125,433.8049926757813,435.9800109863281,123767.0
2024-06-05 19:30:00+00:00,435.9800109863281,436.989990234375,434.9299926757813,436.260009765625,175889.0
2024-06-06 13:30:00+00:00,437.3800048828125,438.2999877929688,435.1300048828125,437.7300109863281,80421.0
2024-06-06 14:30:00+00:00,437.7300109863281,438.9500122070313,436.2799987792969,438.1300048828125,87553.0
2024-06-06 15:30:00+00:00,438.05999755859375,438.1046142578125,436.2999877929688,436.3349914550781,40398.0
2024-06-06 16:30:00+00:00,436.3900146484375,436.6336975097656,435.2550048828125,436.0,39529.0
2024-06-06 17:30:00+00:00,436.1499938964844,436.4100036621094,434.3599853515625,434.43499755859375,56466.0
2024-06-06 18:30:00+00:00,434.4549865722656,435.2699890136719,434.1499938964844,435.0190124511719,61119.0
2024-06-06 19:30:00+00:00,434.8900146484375,435.0499877929688,434.1000061035156,434.80999755859375,59300.0
2024-06-07 13:30:00+00:00,431.6700134277344,432.8900146484375,428.510009765625,431.6700134277344,116753.0
2024-06-07 14:30:00+00:00,431.6400146484375,432.0700073242188,429.4299926757813,430.5700073242188,83157.0
2024-06-07 15:30:00+00:00,430.6600036621094,432.3599853515625,430.6600036621094,432.3200073242188,71652.0
2024-06-07 16:30:00+00:00,432.3800048828125,432.4400024414063,430.4800109863281,431.1749877929688,49786.0
2024-06-07 17:30:00+00:00,431.1799926757813,431.2999877929688,429.1300048828125,430.1400146484375,58710.0
2024-06-07 18:30:00+00:00,429.989990234375,430.3299865722656,429.260009765625,429.7049865722656,65034.0
2024-06-07 19:30:00+00:00,429.5899963378906,429.80999755859375,428.2250061035156,428.6900024414063,135090.0
2024-06-10 13:30:00+00:00,427.6600036621094,428.7900085449219,425.489990234375,425.9920959472656,86730.0
2024-06-10 14:30:00+00:00,426.2237854003906,427.0350036621094,425.8699951171875,426.522705078125,62407.0
2024-06-10 15:30:00+00:00,426.739990234375,427.2200012207031,426.3800048828125,427.0,47013.0
2024-06-10 16:30:00+00:00,426.9700012207031,427.4100036621094,426.1499938964844,426.4700012207031,39594.0
2024-06-10 17:30:00+00:00,426.6600036621094,429.0299987792969,426.6600036621094,428.5549926757813,47371.0
2024-06-10 18:30:00+00:00,428.4500122070313,429.114990234375,428.4500122070313,429.0899963378906,60937.0
2024-06-10 19:30:00+00:00,429.0650024414063,430.260009765625,428.7799987792969,430.0199890136719,182843.0
2024-06-11 13:30:00+00:00,429.9100036621094,429.9100036621094,427.2000122070313,427.5,147630.0
2024-06-11 14:30:00+00:00,427.6199951171875,429.260009765625,427.1900024414063,428.3999938964844,98834.0
2024-06-11 15:30:00+00:00,428.4150085449219,428.9100036621094,427.8900146484375,428.2699890136719,48663.0
2024-06-11 16:30:00+00:00,428.3900146484375,428.7300109863281,427.8900146484375,428.0899963378906,164900.0
2024-06-11 17:30:00+00:00,428.05279541015625,428.5918884277344,427.8200073242188,428.4540100097656,47976.0
2024-06-11 18:30:00+00:00,428.4400024414063,428.5899963378906,428.010009765625,428.2799987792969,108058.0
2024-06-11 19:30:00+00:00,428.1900024414063,429.1199951171875,428.1499938964844,428.8599853515625,160206.0
2024-06-12 13:30:00+00:00,433.8299865722656,440.9450073242188,432.1099853515625,439.8500061035156,177791.0
2024-06-12 14:30:00+00:00,439.8500061035156,440.7300109863281,439.1600036621094,440.3900146484375,102397.0
2024-06-12 15:30:00+00:00,440.3900146484375,440.8900146484375,439.3399963378906,439.6099853515625,77355.0
2024-06-12 16:30:00+00:00,439.7550048828125,440.0950012207031,438.9700012207031,439.510009765625,70292.0
2024-06-12 17:30:00+00:00,439.5549926757813,440.1000061035156,438.3599853515625,439.9100036621094,104057.0
2024-06-12 18:30:00+00:00,439.9883117675781,441.80999755859375,438.8200073242188,439.8699951171875,142603.0
2024-06-12 19:30:00+00:00,439.8699951171875,441.6199951171875,439.5400085449219,440.25,323256.0
2024-06-13 13:30:00+00:00,440.0,440.6700134277344,436.010009765625,436.9700012207031,88991.0
2024-06-13 14:30:00+00:00,437.1300048828125,438.2000122070313,435.3699951171875,438.2000122070313,70309.0
2024-06-13 15:30:00+00:00,438.1897888183594,438.5700073242188,436.75,436.93499755859375,47768.0
2024-06-13 16:30:00+00:00,436.8399963378906,437.989990234375,436.8399963378906,437.0426940917969,37256.0
2024-06-13 17:30:00+00:00,436.8049926757813,437.2799072265625,436.5400085449219,436.8399963378906,30794.0
2024-06-13 18:30:00+00:00,436.7999877929688,437.8800048828125,436.7999877929688,437.3500061035156,35713.0
2024-06-13 19:30:00+00:00,437.1300048828125,437.739990234375,436.9500122070313,437.0799865722656,77980.0
2024-06-14 13:30:00+00:00,434.7999877929688,435.2900085449219,429.875,431.2449951171875,106149.0
2024-06-14 14:30:00+00:00,431.25,433.2200012207031,430.18499755859375,433.1400146484375,82345.0
2024-06-14 15:30:00+00:00,433.25,434.05999755859375,433.0199890136719,433.7699890136719,49628.0
2024-06-14 16:30:00+00:00,433.5,436.0,433.5,435.510009765625,65432.0
2024-06-14 17:30:00+00:00,435.5299987792969,435.6099853515625,433.5199890136719,434.0150146484375,48033.0
2024-06-14 18:30:00+00:00,433.8299865722656,435.0700073242188,433.4100036621094,434.4649963378906,134200.0
2024-06-14 19:30:00+00:00,434.4500122070313,434.7999877929688,434.0799865722656,434.55999755859375,99715.0
2024-06-17 13:30:00+00:00,432.2900085449219,434.010009765625,429.8699951171875,432.3999938964844,111829.0
2024-06-17 14:30:00+00:00,432.4049987792969,432.4049987792969,431.0199890136719,432.2999877929688,47921.0
2024-06-17 15:30:00+00:00,432.2049865722656,432.2049865722656,430.5400085449219,431.8399963378906,60439.0
2024-06-17 16:30:00+00:00,432.0400085449219,433.0249938964844,431.2300109863281,432.8299865722656,48837.0
